,2,3,4,5,6,7,8,10,16,24
8955,0.9340683852922808,0.9215448081477585,0.8572960935027442,0.8773886233770392,0.8672088193075465,0.8671157532524111,0.8722169747962061,0.870405983755517,0.8470579556976343,0.783701020260868
5206,0.9259324295482452,0.9288588224191177,0.8162814172649457,0.81184222763689,0.8116501814065838,0.8108874816257982,0.791158112811929,0.7860311558221788,0.7625421225446888,0.733623108480317
9041,0.9724516401294838,0.9059831783353449,0.9065654750670079,0.9066781427207173,0.8899154563460665,0.8908443259087444,0.8661596380854785,0.7901401984195188,0.7870056075646049,0.6895869609621105
3360,0.9052621506063167,0.9058299295494281,0.9077703035361446,0.9079233902319833,0.9036487586748068,0.7754951940069152,0.7641676805323793,0.7528199582744705,0.7570914877955474,0.7524043115419398
5509,0.9439175396567848,0.9453163330295979,0.9063528231925254,0.8179970631954017,0.8164512286460548,0.8161034497912776,0.8189853170932799,0.8017351292695247,0.7515214866877415,0.7375960430168874
8276,0.9728325198076961,0.9493069539089102,0.9380314749675631,0.9374485189875124,0.9118012474818761,0.8714062329158324,0.9087597109517983,0.8327493664113524,0.8237159510248356,0.8149559726405695
6658,0.9392997294752191,0.9404079454110279,0.8303685178382398,0.8226601618293602,0.8162477111684847,0.8036501662751115,0.8001196829886804,0.7708879059571698,0.7424394283017347,0.702764180976639
7802,0.9360714604787419,0.9370260842787081,0.9279736657842073,0.7956723530619698,0.8027941865768741,0.7707723535293799,0.7707736231404452,0.7696166656700518,0.7379521991017416,0.7101918933199741
13379,0.9902502038300351,0.9951100031100016,0.9969562022339801,0.9982733647390081,0.9993055555555556,0.9990740740740741,0.9990740740740741,0.9990740740740741,0.9990740740740741,0.9990740740740741
16796,0.998860779237277,0.9981516702126066,0.9977979409518277,0.9977382354014457,0.9975154320987656,0.9972222222222222,0.9972222222222222,0.9972222222222222,0.9972222222222222,0.9972222222222222
18125,0.9992767615176154,0.999537037037037,0.999537037037037,0.999537037037037,0.999537037037037,0.999537037037037,0.999537037037037,0.999537037037037,0.999537037037037,0.999537037037037
6002,0.9796471965543385,0.9698696371063084,0.9129583454702579,0.9243970997955057,0.92397836771533,0.9166692111524378,0.9166672128314656,0.8045990928875849,0.7721666787891266,0.7192745120658919
951,0.9437232125035,0.9440941364201304,0.9233943519439701,0.848202344608775,0.8237363393796167,0.8301588428797861,0.8282509522924023,0.8262693199749344,0.8154357220868146,0.8061884690813944
2073,0.9735648917851786,0.9571813068721762,0.894216078199133,0.8946312545760571,0.8866857387047102,0.8876731310531908,0.88774985556261,0.8912978692075049,0.890254114715141,0.8909079117552612
17718,0.9950945689512646,0.9933468283029093,0.9863533381281555,0.9853811350092652,0.9789221050270829,0.9827014821394041,0.9833945832905465,0.983570434411579,0.980253998909685,0.9796364749518485
1518,0.930161455458894,0.9323776348257712,0.911844538257454,0.8249134688597102,0.8218798230430208,0.7662707900110322,0.7662304167777756,0.7659482797539385,0.778600705352281,0.7723586957070888
9708,0.9916676866534595,0.9936996337029405,0.990661058685883,0.9913924205886051,0.9917521981244682,0.9925558649444988,0.9923917584545607,0.9923327621962267,0.9965277777777778,0.9967592592592592
16157,0.999537037037037,0.999537037037037,0.999537037037037,0.999537037037037,0.999537037037037,0.999537037037037,0.999537037037037,0.999537037037037,0.999537037037037,0.999537037037037
2035,0.9423260021079409,0.9308808945579363,0.9219883287005134,0.8246531860792893,0.8214390285150667,0.8220195483441397,0.8207763654318991,0.8089754512173403,0.7835383720479391,0.776369349076259
16007,0.9993827160493829,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2400,0.9456116369502423,0.9446965778232358,0.8473604771447653,0.8384587735640541,0.8276567640521257,0.8008989100265187,0.800542963614161,0.7746116483890028,0.7754131855228106,0.7565248490384039
8220,0.9420524843854559,0.9433008507770836,0.9319921400702051,0.8693304449495591,0.8519353459838434,0.8478808992058027,0.8485188945509602,0.8473255889180555,0.8340621677111535,0.7967843492239018
902,0.9516335117824968,0.9518783285153766,0.855306462641264,0.863165418095712,0.8591467112849893,0.838195522346839,0.8336059856793848,0.8090185132821037,0.7870342892506889,0.76659820003954
14010,0.999537037037037,0.999537037037037,0.999537037037037,0.999537037037037,0.999537037037037,0.999537037037037,0.999537037037037,0.999537037037037,0.999537037037037,0.999537037037037
9706,0.9941961044905387,0.9951062440645775,0.9979962811090761,0.9986882716049384,0.9986111111111111,0.9986111111111111,0.9986111111111111,0.9986111111111111,0.9986111111111111,0.9986111111111111
5529,0.968213527775473,0.9597743230010933,0.9575569979627337,0.855361575522007,0.8552411347754278,0.8552308029184532,0.8555792607431848,0.791939970832598,0.7779085752607242,0.7881575653706605
13589,0.9913523175914845,0.9872666226790248,0.9873572313775991,0.9877638665626539,0.9860391316139637,0.9853631819800865,0.9848681494888663,0.9832283683907549,0.9839489023880388,0.9899017305996474
8229,0.9720254391991908,0.962407232951189,0.962424403256427,0.941318315898147,0.9412826174823952,0.9420067850466997,0.9419666420149758,0.9389825193057167,0.9322611308228193,0.9335601656708878
18198,0.999537037037037,0.999537037037037,0.999537037037037,0.999537037037037,0.999537037037037,0.999537037037037,0.999537037037037,0.999537037037037,0.999537037037037,0.999537037037037
1560,0.9681103693924534,0.967936241773769,0.91493219624803,0.9113486130506626,0.907682530399286,0.906381684928211,0.8918082652947041,0.8877301068821363,0.8714988268949194,0.863669130674178
4565,0.9632731027661495,0.9511785310055174,0.9364197930828927,0.88222308847791,0.8779009662003179,0.8789220560665437,0.8786923497229125,0.8829931984683522,0.8721446145773988,0.8642441647810233
4456,0.9468758537386007,0.8855827552960982,0.884828892153586,0.8756482748119452,0.8540767683660154,0.853118568778916,0.8525029754090847,0.8503167686681458,0.8591225288477778,0.9082600682703768
6670,0.9136935628927257,0.9158644109851436,0.916330578687064,0.9138621374158848,0.8822478660248412,0.8134437003966369,0.8148508711690853,0.8110361548903907,0.7626242649292827,0.7518696455295509
632,0.9714404660345517,0.8943045338895245,0.896065538422424,0.8870974886177556,0.8881435490638724,0.8871179124110873,0.8867441926297878,0.7560890241277571,0.7580093673368455,0.7024965479330194
13472,0.9988722377916684,0.9985005881039984,0.9983872680846326,0.9978780864197532,0.9972222222222222,0.9972222222222222,0.9972222222222222,0.9972222222222222,0.9972222222222222,0.9972222222222222
3675,0.9802684109911147,0.9796009973228432,0.9676688676343386,0.967523942845529,0.9615493834072902,0.8786475801885326,0.8735187445734566,0.871990519409537,0.8694947785412473,0.8350024604135443
15105,0.9665692896801713,0.9662458556351925,0.9065171572063212,0.899872963275301,0.8859557210284846,0.8883381045310037,0.8890583058068006,0.8785570348427745,0.8513653971939085,0.8619392716067698
15564,0.9969698165328233,0.995834740934158,0.9925593113809538,0.9898666139998687,0.9890434109828936,0.9880315477492692,0.9883243311693316,0.9882529600267067,0.9875930365458873,0.9905092592592593
6837,0.9153516707051546,0.9150843158269626,0.891090439384775,0.8646864865095707,0.8607161165582604,0.8388106144848249,0.8391642417421402,0.8347193943519485,0.8181144974837199,0.8261849513650249
5306,0.9319456027021937,0.9298119271402141,0.9317234590856774,0.8859756106653038,0.88117397287052,0.899787823896551,0.9050982071336833,0.8891577889317053,0.8776558232957353,0.8840557897058453
4902,0.902789145782942,0.8751581178027174,0.8037297562976649,0.8057165221488884,0.8051746802397914,0.8045007723869567,0.8058294003684521,0.7971509179353617,0.7768110224606903,0.7482012204592916
14828,0.9955353947296111,0.995898451383188,0.9950148518543163,0.9951195160390478,0.9958932290976257,0.9957716924552558,0.9961991736804304,0.995939454064454,0.9958333333333333,0.9958333333333333
16205,0.9674175783568641,0.967112649489379,0.9008702665852656,0.8982164912835919,0.8967453051255021,0.8871824417377457,0.8837720373795859,0.8789219744762304,0.8654993295660568,0.8594706817778126
17437,0.9909880889367741,0.9872625399479665,0.980037450836272,0.9771981855917377,0.9767016977992979,0.9759116151685033,0.9772568692041306,0.976511583768376,0.9737823847198742,0.972875777201863
12430,0.9861526829549815,0.978972178620242,0.9798884450324099,0.9735585839741816,0.9730723853012002,0.9731463269343088,0.9734480668720091,0.9735006471696265,0.989469178832463,0.989739024678334
4976,0.9872687564840806,0.9868946696292649,0.9531495437736398,0.9537400398992384,0.9440277545234039,0.9414500286862666,0.941656756883312,0.9346716965716665,0.9232511314658521,0.9218091748635071
13913,0.9873563647083625,0.9887508167256728,0.9899360377433549,0.9895836708917329,0.9891900439046685,0.9900861618276112,0.9903630811541415,0.9907178056005482,0.9912328959436161,0.9844198141160164
2538,0.9871288529920209,0.9820674528385279,0.9121458665901703,0.9120128234512903,0.9126268931848412,0.8968685160637702,0.838792649492195,0.8305331122959275,0.7759091842919122,0.761788917563373
1460,0.9834661560486072,0.9230580943354688,0.8734596550022946,0.8707631669554539,0.8668704287265361,0.8445397734980378,0.8441980483829112,0.8414618627226828,0.7895233149874675,0.8916194010082147
16849,0.9976115110384904,0.9978554844100613,0.9977538643362684,0.9973690964175266,0.9973713991769547,0.9966538065843622,0.9961882716049382,0.9967592592592592,0.9967592592592592,0.9967592592592592
9772,0.9943679880256013,0.9824448415546623,0.8668022671959683,0.5785458243588499,0.5800920747605989,0.5648794980595908,0.5728016299913308,0.5568407683941459,0.562715936275597,0.5789826158384088
12621,0.9948861030145184,0.9944336680148269,0.9955971220086225,0.9954653239556289,0.9948200798259988,0.9962518237934904,0.9943443209057076,0.9967592592592592,0.9986111111111111,0.9986111111111111
11304,0.9239313140041335,0.9218475543795586,0.9194895172915606,0.9053616015748901,0.9062002206124429,0.8884936172054788,0.8885341025717272,0.8459439498873706,0.8534335818286216,0.85772995597844
2254,0.917025723003501,0.9173950966115534,0.8971388096498258,0.8518535226771939,0.8541670541744503,0.8281792550499145,0.8225482815999975,0.8123105113947786,0.8050337951421566,0.7949390703906406
16128,0.9995504908719268,0.9990078520410576,0.9986111111111111,0.9986111111111111,0.9986111111111111,0.9986111111111111,0.9986111111111111,0.9986111111111111,0.9986111111111111,0.9986111111111111
5980,0.9300556915908468,0.9364454839238752,0.9282281470135556,0.8380289582390482,0.8277509565215216,0.7837773278573794,0.7761055396171024,0.7577223198954924,0.7566041424913371,0.7407968172194958
17801,0.9958412822631616,0.9889409530105491,0.9887894791796572,0.9919668960082365,0.9915366453571721,0.9925891119073753,0.9921176994029911,0.9916665022485474,0.9894600309794418,0.9918623236331571
15917,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2783,0.9374203190393668,0.9390454063725224,0.9292015891650878,0.8301538676523813,0.8367521788799651,0.8281182986538568,0.8235662836006977,0.8184289473686012,0.7711224958289319,0.72574706620869
284,0.9946414246893412,0.9865697538078801,0.9690284149177968,0.9705210150282154,0.969239780184043,0.9690784282818388,0.9686427059741635,0.9724154746821198,0.9707471423429958,0.9719613096667268
17536,0.9991512345679013,0.9990740740740741,0.9990740740740741,0.9990740740740741,0.9990740740740741,0.9990740740740741,0.9990740740740741,0.9990740740740741,0.9990740740740741,0.9990740740740741
15872,0.9985656847841732,0.9996972934472934,0.9989043209876542,0.9981481481481481,0.9981481481481481,0.9981481481481481,0.9981481481481481,0.9981481481481481,0.9981481481481481,0.9981481481481481
315,0.9327038137752981,0.9301941957047893,0.9284215509400741,0.8408025791051503,0.8372474134441968,0.8387842824734902,0.8179070198515086,0.8151631618525446,0.8221092061166035,0.827709027004239
6617,0.9755182714218794,0.9650331126356293,0.8941223422584579,0.8926512991251498,0.8916755755795388,0.8785494819915168,0.8798052124552045,0.885229180124158,0.881955243545245,0.8459950602360407
5429,0.9537850829878574,0.9330520641172529,0.9269446835428303,0.9229698582435296,0.9227663870092175,0.9232897139269947,0.9208294011203254,0.931609436288413,0.9308974098860152,0.9233401375123513
16501,0.9978274775731536,0.9955557360281234,0.9942079838864555,0.9928784962330152,0.9930495814773642,0.9926977334387996,0.9921806305753196,0.9917212667913237,0.9911585145617332,0.9921296296296296
4661,0.9251111698002716,0.8754421486703302,0.8705262078021628,0.8708516759359585,0.8633492373029505,0.8636124146244145,0.856007691468935,0.8521679073881216,0.8523689258375824,0.8747589970430611
16065,0.9978440460204613,0.9973446784219379,0.9946429923134381,0.9943372753883152,0.9924249515842137,0.9916659751199645,0.99095209871292,0.992134853196588,0.9936342592592593,0.9949074074074075
10275,0.9866007028401125,0.9880232279964482,0.9877764860270936,0.9865852107528208,0.9876982461412497,0.9880803853816513,0.9879189105795216,0.9882353002311035,0.9911398847763228,0.9919984567901237
10784,0.9335766099462923,0.9179056848197469,0.9135426322743924,0.8975358273571916,0.8927632228434091,0.8875246317438104,0.8843241746506746,0.8928548206011994,0.8999144301974381,0.906993736928348
11991,0.9910001092885009,0.9898703963143509,0.9855779320212521,0.9848291076371332,0.9811658467645842,0.9783388282321649,0.9732802248342243,0.9755553961184618,0.9768149383332618,0.9889782872870361
6805,0.9410371544512448,0.9413087801750708,0.9232457690202165,0.8907593663117009,0.8843909794339823,0.8729939087210095,0.8705908207847659,0.8556233103277742,0.8563601405803714,0.8371932820173533
7058,0.8953181567016107,0.9077903225945567,0.9219799568505557,0.9146694014632175,0.912261084851959,0.8986250898556636,0.8997712317384361,0.9047605018806194,0.9104323296664232,0.9044610964456566
870,0.9164205346241895,0.9280985407917259,0.8948764422875115,0.7728318260033569,0.7726001118256816,0.7861210057894609,0.7863430278832898,0.7773946027646667,0.7499000958866431,0.7275183635541768
12799,0.9485482091080304,0.9495135259783352,0.8680754449810332,0.8633568047537127,0.8387544825174429,0.8386686132616141,0.8426520474962351,0.8322457991777522,0.8216065344146622,0.8207102140783585
6012,0.9409628858304251,0.9257377443503186,0.8595467709647079,0.8557843451787389,0.8522147432356907,0.8524677442273868,0.8516886935321469,0.8278574735092221,0.8194194911833151,0.8110322671819726
14241,0.999537037037037,0.999537037037037,0.999537037037037,0.999537037037037,0.999537037037037,0.999537037037037,0.999537037037037,0.999537037037037,0.999537037037037,0.999537037037037
4110,0.9305399936312748,0.9303638686503259,0.9135616643472918,0.8317115304193637,0.831152992950886,0.8221374736865881,0.8002626972464374,0.8007789277255913,0.7896894763964798,0.7540473513036292
16427,0.9638855044054079,0.9133177303345436,0.9144962907233454,0.90540784186511,0.9049292150542675,0.9026124628843657,0.9005328135160676,0.8906882734628767,0.895574419512166,0.8978577660050227
2610,0.9262956502853634,0.8663612051988792,0.8686401406357491,0.8717767018732476,0.8734088598872425,0.8699767754115206,0.8684943719973295,0.8673295415554214,0.8629294724136041,0.872186916446105
2515,0.9299611339698753,0.9318341555610653,0.9263632073001744,0.8231301653238057,0.8274204296463205,0.8164272760327328,0.8094113216945087,0.8025314395368482,0.7713889208551772,0.7691942696692051
15752,0.9804227305220382,0.98055065777755,0.9477214588738786,0.941447225200229,0.9430246173848124,0.9464052659796564,0.9470364301557512,0.9522614384342353,0.947878877296029,0.9386324780049099
2367,0.8987641118524775,0.8271171923817272,0.8220021399825025,0.7970772997444168,0.7430602018170579,0.7489589295117918,0.746195275347245,0.7499984328684399,0.7865695393391947,0.7613822006516447
1413,0.9376134921950247,0.9395356159024669,0.8506959778941022,0.8440514762523194,0.8375956954670394,0.8521701369540101,0.8519269584386119,0.8520741456676816,0.8603818261879399,0.8644763013522195
14968,0.9936873621024532,0.981716205214777,0.9776627565458184,0.948924078607715,0.9527573227922874,0.9539096510204937,0.9531964975350266,0.9513613761505693,0.9490453675359802,0.9495801094591191
17073,0.99477730281346,0.9923104931004056,0.9918822913969583,0.9930364700617689,0.99275199368346,0.9933648804880498,0.993362058024667,0.9937260543597349,0.9959126984126985,0.9953703703703703
8916,0.9915743369211363,0.9887626965559312,0.9696243343060802,0.9086439152128298,0.9065159993180414,0.9059897804025392,0.8548934704979568,0.8542281953629431,0.764198171741479,0.7785256158717699
2054,0.9156932423332783,0.9179107386601334,0.9027486473887609,0.8323968168132219,0.8352532327068356,0.8307684346793032,0.8283257106936442,0.8255720174441991,0.8129021697697603,0.804621995033314
294,0.9418486716870553,0.9399746220463495,0.9120401756010625,0.8471388302208956,0.8482036777657709,0.8471394998652245,0.8434505338479356,0.8382126678134522,0.7931166598155412,0.7827513440106962
7497,0.9068616466582832,0.9076910994261524,0.8261160503624043,0.8273349149355037,0.8182377975094044,0.8178555640610731,0.8096775308012777,0.8064708925817123,0.7364396789325605,0.7661428373475869
8065,0.950588818906011,0.9522569165481929,0.8481798003659408,0.8250327718432732,0.8346132624384576,0.8435424152279988,0.8448192224786781,0.8294481922399081,0.7817749059660871,0.753945403278286
11071,0.9530043715263149,0.9543981783369133,0.9368305634215871,0.8783788345449249,0.8703307893514192,0.8724723656109512,0.8726538208056072,0.8817723718484328,0.8564882046791357,0.8607551453144153
8129,0.9484295107171828,0.9495187393934928,0.9525957938877784,0.9030822121777156,0.9011895677585987,0.8931614433206465,0.8965448067968333,0.8906934379966881,0.9021703657840442,0.8811306298076955
4188,0.943696937772328,0.9456515847667447,0.8402124606279617,0.8228672574848924,0.822563013304889,0.8187823473148502,0.8292637173473022,0.8257837507238254,0.8342009240261019,0.8305949672615619
13586,0.941813369222096,0.860103730114396,0.8611031720190723,0.8360892289858545,0.8316573434584131,0.8291695409436677,0.8299656875902595,0.831838149914947,0.7873071416362404,0.7397104645371262
4148,0.9221885813034205,0.9232596876101303,0.803984390397466,0.7997045055486025,0.7936769649949752,0.7698871737145194,0.7690862896803898,0.7533022864737358,0.746546145037969,0.7411257615217297
9214,0.9986024180787075,0.9984011698776686,0.9976321978684496,0.9968833056102427,0.9966173057916287,0.997133487654321,0.9970100308641975,0.9962962962962963,0.9962962962962963,0.9962962962962963
16073,0.9989389187279796,0.9983487117614565,0.9981481481481481,0.9981481481481481,0.9981481481481481,0.9981481481481481,0.9981481481481481,0.9981481481481481,0.9981481481481481,0.9981481481481481
18029,0.9979493644029175,0.9971017600289519,0.9947425484448538,0.9917202153330076,0.9913158329431977,0.9891180204714404,0.9880861047638632,0.9877794813746951,0.986660987438698,0.9915123456790125
16470,0.9992360462654104,0.9986882716049384,0.9986111111111111,0.9986111111111111,0.9986111111111111,0.9986111111111111,0.9986111111111111,0.9986111111111111,0.9986111111111111,0.9986111111111111
13161,0.9932715792164277,0.9920805336617731,0.9424167694032985,0.9314591142593827,0.931539381292536,0.9058510267983418,0.9011726120064587,0.8467624027901249,0.8328413365115965,0.8110521453315352
9266,0.9927297144861994,0.9547579619938945,0.9301676292895079,0.9113602139895214,0.9103798601783888,0.9069628334179833,0.9054904259530917,0.9040824567987211,0.9043263088951352,0.9233857678425335
1488,0.9896427014391987,0.9771203871366498,0.9650364537505307,0.9090745751832806,0.9065140694716368,0.8849138081446216,0.8589646035860061,0.7931740404363318,0.804680198683568,0.7963933275573355
1679,0.9322887819902352,0.9321901772448682,0.9192690278405418,0.894060965562759,0.8746213506155689,0.875201915642748,0.8764238803298089,0.8580567729108908,0.8412875165201203,0.8522798096528272
16928,0.9726632061419522,0.9729456727235208,0.9686246020085553,0.9487645727305895,0.9382498033300296,0.9383798972179694,0.9348259047363242,0.9374716012544941,0.9298779382433963,0.9218109630978719
10943,0.9856400247837472,0.9812291641892774,0.934490618764733,0.9341824081464531,0.9344400884462772,0.9345706960320543,0.9342467546809582,0.9264764839193842,0.8486746866287519,0.8352597669736417
4477,0.9237573086113815,0.9299675337987152,0.9299995490386627,0.9303200634966069,0.9296856607954995,0.8305058155086386,0.8302976199906299,0.8245540897223523,0.781828741637569,0.7460626286135497
13136,0.9557518421450187,0.9576331217280026,0.9463383449606568,0.8552527605820374,0.8557475841328314,0.8565712879490869,0.8570768266551617,0.8467321168953282,0.8582974630002627,0.8555115661426619
17234,0.9987607183898763,0.9993287037037037,0.9990740740740741,0.9990740740740741,0.9990740740740741,0.9990740740740741,0.9990740740740741,0.9990740740740741,0.9990740740740741,0.9990740740740741
4718,0.9836364970522873,0.9745003267455552,0.9637634375658978,0.9311291407105144,0.9308134456107798,0.931393773475779,0.9289827258597364,0.9279717541412245,0.9237913201708495,0.9197935533749286
2340,0.9270118434112978,0.9237246703483256,0.8787936782078875,0.8796689009417953,0.8767706965718606,0.8738417543583729,0.8379958568660392,0.8372689372223061,0.8059610487216651,0.7796784977299457
13982,0.999537037037037,0.999537037037037,0.999537037037037,0.999537037037037,0.999537037037037,0.999537037037037,0.999537037037037,0.999537037037037,0.999537037037037,0.999537037037037
17502,0.991039094336158,0.9862952546948084,0.9676155340962299,0.9680384827394753,0.965611889676567,0.961937369213429,0.9551683054021236,0.9545500658239403,0.9570008252646731,0.9607153505268212
14304,0.9880050319229907,0.9885430706205844,0.9866895574309894,0.9848284307244106,0.9843649379516842,0.9838235024809537,0.9784059315633374,0.9797054002176413,0.9842706664069527,0.9830921414472591
13241,0.9988425925925926,0.9990740740740741,0.9990740740740741,0.9990740740740741,0.9990740740740741,0.9990740740740741,0.9990740740740741,0.9990740740740741,0.9990740740740741,0.9990740740740741
3135,0.972382155606443,0.924466448245258,0.926218232934466,0.9261556929873334,0.9278800096039371,0.9279941085049584,0.8037322542036711,0.7869941346985757,0.7611690593621036,0.7540242466629253
9858,0.9533650205597143,0.9545400108493082,0.8812361492912053,0.8833858213672973,0.8837178905329349,0.879819974459589,0.8803502309211755,0.8777212028218487,0.8546510094584909,0.8538586272620724
9435,0.9408497136185653,0.8974677750553058,0.9029175497819341,0.9046246473446777,0.9019971262504407,0.8989499003861349,0.8984471239427451,0.8858449401239933,0.8844883139724188,0.878213367816785
16956,0.9989390432098766,0.999537037037037,0.999537037037037,0.999537037037037,0.999537037037037,0.999537037037037,0.999537037037037,0.999537037037037,0.999537037037037,0.999537037037037
16398,0.9970954682583616,0.9979051796507145,0.9978888633304105,0.9982847776655791,0.9976619734617271,0.9974394493521739,0.995600911181417,0.9955323004541754,0.9958333333333333,0.9958333333333333
9393,0.9594978690262091,0.9513334495325682,0.8838072470390355,0.8962373350051749,0.8971925199713723,0.8991336693795792,0.9010847401632803,0.8941474913054309,0.9006195312704958,0.9003719273508224
12734,0.9993287037037035,0.9990740740740741,0.9990740740740741,0.9990740740740741,0.9990740740740741,0.9990740740740741,0.9990740740740741,0.9990740740740741,0.9990740740740741,0.9990740740740741
8527,0.9420212482377411,0.9431919749436264,0.8449147070745663,0.8366669765803869,0.8301569935993096,0.7885515064917039,0.7904295021595387,0.7761258432761982,0.7736647181100761,0.7771474116958199
3117,0.9243148734743277,0.9231042181525323,0.8692216650703146,0.8521480834019257,0.825488583468359,0.8262893764051404,0.8249035358989721,0.8227232465147426,0.8160285205654605,0.8182098437083379
15797,0.999537037037037,0.999537037037037,0.999537037037037,0.999537037037037,0.999537037037037,0.999537037037037,0.999537037037037,0.999537037037037,0.999537037037037,0.999537037037037
11179,0.9876064266145302,0.9354893277679093,0.9112973162290424,0.8687281422636863,0.8687457636533027,0.8631281959459406,0.8215524580846673,0.821948221559491,0.8282464491213893,0.821280205590493
15816,0.9868574098352637,0.9858153318043456,0.9830219686162545,0.9801155475991217,0.9804088512855001,0.9800395415246688,0.9790190631730104,0.9744100704468381,0.9761703595422251,0.981438036440079
1153,0.934648362241193,0.8123694723056939,0.8065716718447582,0.8381341306955996,0.8485454587919412,0.8433538884212533,0.8465858395266758,0.8472590578084624,0.7970762470449759,0.7926898355944828
1743,0.9442216166739039,0.9277605605493815,0.9292396451904361,0.8126181338663855,0.8119065799454914,0.8135458005145328,0.8091691222541751,0.8050108056161929,0.7901177417450593,0.7743834240972848
10194,0.8892591024252298,0.888279926838632,0.7578460788179142,0.6716662361378315,0.6698601349312041,0.6009830053479108,0.5926658083871046,0.5931974397447357,0.5871914631719372,0.6019718607082456
4348,0.9923868023187373,0.9904872968005638,0.9886118466248657,0.8761366274000788,0.8748584266113142,0.6659918668449003,0.6676649204150994,0.629080093852184,0.591928930565299,0.6295874454453888
8985,0.9700600403762887,0.9447356848719669,0.8885765594334724,0.9026802021591505,0.9018840108752424,0.89531152735678,0.8953068918673125,0.8698921275710882,0.8665938659949882,0.8493559719854741
14575,0.9891164297443467,0.9884683547502346,0.9880756819638437,0.9895376934404786,0.9897630396063084,0.9900681283661533,0.9900432428526377,0.9865360206443288,0.9857385543963626,0.9851600196151418
7929,0.9602088212928013,0.9424514952998144,0.8944522112454644,0.8360641630851464,0.8305988833976596,0.8262868887211392,0.8316363822468105,0.8244600829782586,0.8064874810793101,0.7961188976056754
15393,0.9970053419488577,0.996445595333071,0.996683314352829,0.9964082997868681,0.9974699931412894,0.997013888888889,0.9972453703703704,0.9967592592592592,0.9967592592592592,0.9967592592592592
3075,0.9518541121720192,0.9461281426850996,0.9368252730289988,0.9364076921769305,0.9375319442495716,0.9298862385157096,0.8160374310944439,0.8099932554828477,0.7325400139727363,0.7311169136167585
6752,0.9617973558778536,0.9380749531379391,0.9305400206297719,0.930949627588915,0.8635322344543241,0.8682194286689308,0.8593876897623901,0.8531117373939326,0.8378549508798154,0.8356200326477194
8874,0.9886893950393225,0.990906695154232,0.9910247816908846,0.9923545057468562,0.992187882726863,0.9955216824201015,0.9959099522839667,0.9958769078144079,0.9959104938271607,0.9958333333333333
12433,0.999537037037037,0.999537037037037,0.999537037037037,0.999537037037037,0.999537037037037,0.999537037037037,0.999537037037037,0.999537037037037,0.999537037037037,0.999537037037037
883,0.9257906797457409,0.9246309533220571,0.899008560929237,0.8526714704460797,0.8385084105350988,0.8360688803698599,0.8288776054947767,0.8145619791035992,0.8280849826762247,0.8271931608778411
178,0.9416761338216858,0.8404907236063993,0.80431761914323,0.8070285882031972,0.8103181537844233,0.8057340713534209,0.8062049337867456,0.8036930681774027,0.7699775184060005,0.7497436264719693
14859,0.9998129442573885,0.9990740740740741,0.9990740740740741,0.9990740740740741,0.9990740740740741,0.9990740740740741,0.9990740740740741,0.9990740740740741,0.9990740740740741,0.9990740740740741
12579,0.971547768950413,0.9197977147074453,0.9150095130338215,0.9123014889040687,0.9146642426859873,0.9049672505910945,0.9037037953516395,0.894926647340451,0.8916581673009065,0.8922064610585768
6891,0.9219401905911562,0.886917826681101,0.8889317736355637,0.8515173387405841,0.8498121163472282,0.8433505971971726,0.847342541901172,0.8448509108439743,0.800774605674525,0.7837051550592563
12078,0.918063856156114,0.8945398018430065,0.883627191235598,0.8774165134199704,0.8755169060590402,0.8671449258747496,0.8753876403846802,0.8856136706746522,0.8692885561735371,0.9422423444218636
10985,0.9992006579551653,0.9988833253621631,0.9986882716049382,0.9981481481481481,0.9981481481481481,0.9981481481481481,0.9981481481481481,0.9981481481481481,0.9981481481481481,0.9981481481481481
10989,0.9430878794110725,0.9441171164174146,0.9147554294593666,0.8861537671445273,0.8863189377831729,0.8848267462304524,0.8842027140922115,0.8457203357846791,0.8578637473220729,0.8607045859426691
8894,0.9675466903539963,0.9225098256407561,0.9329199077943378,0.9392810549558834,0.9319407120389631,0.9327707664996326,0.8174002039891051,0.8103680803559794,0.7809823543836544,0.7597279021962381
4060,0.9969699840737104,0.9944843963303565,0.9940037562577221,0.9929278515018024,0.9926255966626538,0.9931778611466564,0.9927871661481183,0.9943364197530863,0.9967592592592592,0.9967592592592592
6181,0.9967081270158372,0.9964848211458035,0.9933806047492941,0.9934270551474402,0.9927814127712081,0.9922594389118364,0.9914987011515408,0.9905608421702452,0.9901835317460319,0.9935185185185185
10122,0.9470254645336101,0.9230435937916317,0.9247013876790138,0.8591568095619816,0.8535607613913687,0.8614579371469729,0.8614848620325745,0.8540742586189789,0.812556171299815,0.7831183472291466
18139,0.9986032998993446,0.9977971099535458,0.9955718156451898,0.9950406271896457,0.9948743363074569,0.991913307502568,0.9914133151770472,0.9935976585504321,0.9951003086419754,0.9944444444444445
7685,0.9679829580706271,0.9704839995035398,0.9714460947434385,0.971384439839214,0.910156404319964,0.9104460570606281,0.8961047390769177,0.8933386254010122,0.902063087237043,0.897431721800004
